1.016000866889953613e+00,9.954044818878173828e-01,9.751093983650207520e-01,9.548100829124450684e-01,9.345911741256713867e-01,9.145019650459289551e-01,8.947972059249877930e-01,8.752993345260620117e-01,8.559410572052001953e-01,8.367292284965515137e-01,8.179596066474914551e-01,7.992979884147644043e-01,7.805973291397094727e-01,7.619284391403198242e-01,7.431814074516296387e-01,7.244532108306884766e-01,7.057414650917053223e-01,6.871930360794067383e-01,6.686579585075378418e-01,6.497005224227905273e-01,6.307874321937561035e-01,6.118383407592773438e-01,5.931445956230163574e-01,5.744675993919372559e-01,5.559960007667541504e-01,5.373271703720092773e-01,5.186426639556884766e-01,5.000464916229248047e-01,4.811963438987731934e-01,4.626094996929168701e-01,4.440164566040039062e-01,4.253656268119812012e-01,4.069356322288513184e-01,3.886553049087524414e-01,3.704727888107299805e-01,3.524433970451354980e-01,3.346106112003326416e-01,3.170212507247924805e-01,2.998484373092651367e-01,2.829294800758361816e-01,2.663336098194122314e-01,2.501366734504699707e-01,2.342822849750518799e-01,2.187023460865020752e-01,2.034972757101058960e-01,1.886911392211914062e-01,1.743281483650207520e-01,1.604473143815994263e-01,1.470801383256912231e-01,1.341841071844100952e-01,1.217633634805679321e-01,1.098939180374145508e-01,9.861492365598678589e-02,8.795397728681564331e-02,7.793060690164566040e-02,6.856107711791992188e-02,5.984497815370559692e-02,5.174685642123222351e-02,4.423366114497184753e-02,3.736573457717895508e-02,3.115310706198215485e-02,2.559372968971729279e-02,2.067671902477741241e-02,1.638400182127952576e-02,1.269117370247840881e-02,9.568126872181892395e-03,6.979745812714099884e-03,4.886584356427192688e-03,3.245574887841939926e-03,2.010799944400787354e-03,1.134244725108146667e-03,5.671417457051575184e-04,2.603130997158586979e-04,1.653755607549101114e-04,2.357729099458083510e-04,4.288291675038635731e-04,7.002803613431751728e-04,1.017772709019482136e-03,1.349293976090848446e-03,1.669315621256828308e-03,1.957794418558478355e-03,2.200162969529628754e-03,2.387107349932193756e-03,2.513953484594821930e-03,2.580054104328155518e-03,2.588005270808935165e-03,2.542930888012051582e-03,2.451739273965358734e-03,2.322464715689420700e-03,2.163691911846399307e-03,1.984035130590200424e-03,1.791599672287702560e-03,1.593879540450870991e-03,1.397470827214419842e-03,1.207916066050529480e-03,1.029666163958609104e-03,8.660602034069597721e-04,7.193994824774563313e-04,5.910127074457705021e-04,4.813742125406861305e-04
9.944966435432434082e-01,9.776044487953186035e-01,9.611774682998657227e-01,9.452986121177673340e-01,9.301888942718505859e-01,9.150785207748413086e-01,9.001232385635375977e-01,8.850778937339782715e-01,8.698860406875610352e-01,8.553279638290405273e-01,8.411154150962829590e-01,8.271278142929077148e-01,8.131092786788940430e-01,7.990534901618957520e-01,7.850650548934936523e-01,7.707129716873168945e-01,7.564033865928649902e-01,7.417625784873962402e-01,7.272092103958129883e-01,7.125518918037414551e-01,6.972815394401550293e-01,6.822143793106079102e-01,6.667402982711791992e-01,6.513648629188537598e-01,6.358121037483215332e-01,6.200726628303527832e-01,6.043859124183654785e-01,5.884571075439453125e-01,5.723263025283813477e-01,5.560770630836486816e-01,5.397366881370544434e-01,5.233365297317504883e-01,5.069062113761901855e-01,4.904725253582000732e-01,4.740511775016784668e-01,4.574340581893920898e-01,4.406602978706359863e-01,4.238706529140472412e-01,4.069611132144927979e-01,3.897558152675628662e-01,3.727388978004455566e-01,3.557690382003784180e-01,3.389109969139099121e-01,3.222166001796722412e-01,3.057290613651275635e-01,2.894857525825500488e-01,2.735200822353363037e-01,2.578621506690979004e-01,2.425395697355270386e-01,2.275779247283935547e-01,2.130008637905120850e-01,1.988305449485778809e-01,1.850874125957489014e-01,1.717904657125473022e-01,1.589573919773101807e-01,1.466041058301925659e-01,1.347451806068420410e-01,1.233935058116912842e-01,1.125602871179580688e-01,1.022549420595169067e-01,9.248505532741546631e-02,8.325619995594024658e-02,7.457187771797180176e-02,6.643347442150115967e-02,5.884008109569549561e-02,5.178839340806007385e-02,4.527287557721138000e-02,3.928862139582633972e-02,3.381611779332160950e-02,2.885130792856216431e-02,2.437891252338886261e-02,2.038577198982238770e-02,1.684126071631908417e-02,1.372380089014768600e-02,1.101011689752340317e-02,8.675171993672847748e-03,6.692498456686735153e-03,5.034458823502063751e-03,3.672583727166056633e-03,2.577915554866194725e-03,1.721398322843015194e-03,1.074221683666110039e-03,6.082152249291539192e-04,2.961815916933119297e-04,1.122419853345490992e-04,3.212058800272643566e-05,3.340264083817601204e-05,9.573673014529049397e-05,2.009747549891471863e-04,3.332709020469337702e-04,4.790961975231766701e-04,6.272348109632730484e-04,7.686813478358089924e-04,8.965290035121142864e-04,1.005804864689707756e-03,1.093269558623433113e-03,1.157214166596531868e-03,1.197233214043080807e-03,1.213978976011276245e-03,1.208968227729201317e-03
9.969566464424133301e-01,9.742277264595031738e-01,9.527369141578674316e-01,9.320472478866577148e-01,9.118105769157409668e-01,8.919481635093688965e-01,8.728410601615905762e-01,8.542917370796203613e-01,8.360475897789001465e-01,8.178972005844116211e-01,7.998399734497070312e-01,7.818790674209594727e-01,7.641016840934753418e-01,7.468680739402770996e-01,7.295641303062438965e-01,7.125995159149169922e-01,6.955975890159606934e-01,6.788058876991271973e-01,6.623859405517578125e-01,6.460030674934387207e-01,6.299257874488830566e-01,6.139675378799438477e-01,5.981222391128540039e-01,5.826975107192993164e-01,5.673319697380065918e-01,5.519104003906250000e-01,5.363500118255615234e-01,5.204398632049560547e-01,5.046159029006958008e-01,4.886310398578643799e-01,4.725756645202636719e-01,4.565699398517608643e-01,4.405886232852935791e-01,4.246331453323364258e-01,4.087263345718383789e-01,3.925774395465850830e-01,3.765998184680938721e-01,3.606732487678527832e-01,3.448445498943328857e-01,3.291527330875396729e-01,3.135923445224761963e-01,2.981510758399963379e-01,2.828668951988220215e-01,2.677809596061706543e-01,2.527800798416137695e-01,2.380120754241943359e-01,2.235069274902343750e-01,2.092681080102920532e-01,1.953799277544021606e-01,1.818605959415435791e-01,1.687782406806945801e-01,1.561231762170791626e-01,1.439095884561538696e-01,1.321590989828109741e-01,1.208906993269920349e-01,1.101159900426864624e-01,9.975186735391616821e-02,8.990478515625000000e-02,8.058790862560272217e-02,7.181085646152496338e-02,6.358966231346130371e-02,5.593121796846389771e-02,4.883148521184921265e-02,4.229573532938957214e-02,3.631665557622909546e-02,3.088521212339401245e-02,2.598924189805984497e-02,2.161445468664169312e-02,1.774232834577560425e-02,1.435128878802061081e-02,1.141692232340574265e-02,8.911415934562683105e-03,6.788395810872316360e-03,5.009504966437816620e-03,3.573135240003466606e-03,2.452752320095896721e-03,1.617586938664317131e-03,1.034347340464591980e-03,6.683131214231252670e-04,4.842575290240347385e-04,4.470483690965920687e-04,5.226868670433759689e-04,6.789753679186105728e-04,8.862927788868546486e-04,1.118354615755379200e-03,1.352871535345911980e-03,1.571992179378867149e-03,1.762382453307509422e-03,1.915093278512358665e-03,2.025108551606535912e-03,2.090801252052187920e-03,2.113313414156436920e-03,2.095901872962713242e-03,2.043311484158039093e-03,1.961267087608575821e-03,1.855963259004056454e-03,1.733692013658583164e-03,1.600525807589292526e-03,1.462060376070439816e-03,1.323269214481115341e-03
9.153039455413818359e-01,8.994483947753906250e-01,8.841465115547180176e-01,8.690928220748901367e-01,8.541300892829895020e-01,8.394148349761962891e-01,8.250101804733276367e-01,8.104878067970275879e-01,7.959583997726440430e-01,7.824172377586364746e-01,7.688247561454772949e-01,7.550609707832336426e-01,7.411547303199768066e-01,7.267075181007385254e-01,7.119472026824951172e-01,6.970835924148559570e-01,6.821525692939758301e-01,6.672680974006652832e-01,6.523221731185913086e-01,6.372554302215576172e-01,6.220891475677490234e-01,6.068412661552429199e-01,5.915530323982238770e-01,5.762139558792114258e-01,5.608268380165100098e-01,5.448453426361083984e-01,5.290582180023193359e-01,5.131434798240661621e-01,4.971559941768646240e-01,4.810333251953125000e-01,4.648917019367218018e-01,4.487442672252655029e-01,4.326244890689849854e-01,4.165606796741485596e-01,4.005778431892395020e-01,3.846989572048187256e-01,3.689459562301635742e-01,3.533394634723663330e-01,3.378996551036834717e-01,3.226460218429565430e-01,3.075975179672241211e-01,2.927727997303009033e-01,2.781901061534881592e-01,2.638671398162841797e-01,2.498214095830917358e-01,2.360697686672210693e-01,2.226287573575973511e-01,2.095143198966979980e-01,1.967418342828750610e-01,1.843259185552597046e-01,1.722806990146636963e-01,1.606192439794540405e-01,1.493539512157440186e-01,1.384961158037185669e-01,1.280559599399566650e-01,1.180426403880119324e-01,1.084640994668006897e-01,9.932686388492584229e-02,9.063608199357986450e-02,8.239548653364181519e-02,7.460723072290420532e-02,6.727176159620285034e-02,6.038793548941612244e-02,5.395293235778808594e-02,4.796211421489715576e-02,4.240910336375236511e-02,3.728674724698066711e-02,3.258244693279266357e-02,2.828735671937465668e-02,2.438731677830219269e-02,2.086761221289634705e-02,1.771204918622970581e-02,1.490322314202785492e-02,1.242248993366956711e-02,1.025023683905601501e-02,8.366060443222522736e-03,6.748915649950504303e-03,5.377402063459157944e-03,4.229930229485034943e-03,3.284961218014359474e-03,2.521208021789789200e-03,1.917887129820883274e-03,1.454877085052430630e-03,1.112935948185622692e-03,8.738428005017340183e-04,7.205676520243287086e-04,6.373609649017453194e-04,6.098645390011370182e-04,6.251513841561973095e-04,6.717676878906786442e-04,7.397264707833528519e-04,8.204888436011970043e-04,9.069057996384799480e-04,9.931458625942468643e-04,1.074616564437747002e-03,1.147845759987831116e-03,1.210376620292663574e-03,1.260646153241395950e-03,1.297858194448053837e-03,1.321867574006319046e-03
9.918569326400756836e-01,9.691513180732727051e-01,9.477074742317199707e-01,9.271041750907897949e-01,9.063276648521423340e-01,8.857955932617187500e-01,8.656690120697021484e-01,8.467000722885131836e-01,8.283991217613220215e-01,8.103217482566833496e-01,7.924817204475402832e-01,7.748838067054748535e-01,7.578948736190795898e-01,7.412261962890625000e-01,7.249206900596618652e-01,7.089783549308776855e-01,6.929925680160522461e-01,6.768940091133117676e-01,6.607452630996704102e-01,6.445754766464233398e-01,6.284114122390747070e-01,6.124345064163208008e-01,5.964587926864624023e-01,5.806845426559448242e-01,5.650307536125183105e-01,5.495974421501159668e-01,5.342558026313781738e-01,5.192178487777709961e-01,5.042153000831604004e-01,4.892712831497192383e-01,4.745188057422637939e-01,4.598651230335235596e-01,4.452602267265319824e-01,4.307141005992889404e-01,4.162368774414062500e-01,4.018439650535583496e-01,3.875433802604675293e-01,3.733352720737457275e-01,3.592381179332733154e-01,3.452591001987457275e-01,3.314117491245269775e-01,3.177075088024139404e-01,3.040834963321685791e-01,2.906592786312103271e-01,2.773995697498321533e-01,2.643229365348815918e-01,2.514459192752838135e-01,2.387841492891311646e-01,2.263527065515518188e-01,2.141661345958709717e-01,2.022387385368347168e-01,1.905844211578369141e-01,1.792166978120803833e-01,1.681486666202545166e-01,1.573928892612457275e-01,1.469614505767822266e-01,1.368657797574996948e-01,1.271166205406188965e-01,1.177238747477531433e-01,1.086966171860694885e-01,1.000429168343544006e-01,9.176982939243316650e-02,8.388327062129974365e-02,7.638788968324661255e-02,6.928713619709014893e-02,6.258295476436614990e-02,5.627603083848953247e-02,5.036538839340209961e-02,4.484863951802253723e-02,3.972176089882850647e-02,3.497919067740440369e-02,3.061374463140964508e-02,2.661771699786186218e-02,2.298186160624027252e-02,1.969159021973609924e-02,1.673380658030509949e-02,1.409406866878271103e-02,1.175672095268964767e-02,9.705068543553352356e-03,7.921447046101093292e-03,6.387458182871341705e-03,5.084123928099870682e-03,3.992094192653894424e-03,3.091847756877541542e-03,2.363912295550107956e-03,1.789070083759725094e-03,1.348560326732695103e-03,1.024240395054221153e-03,7.988362340256571770e-04,6.560699548572301865e-04,5.807941197417676449e-04,5.591074004769325256e-04,5.784407840110361576e-04,6.275713094510138035e-04,6.965025677345693111e-04,7.769916555844247341e-04,8.635705453343689442e-04,9.459167486056685448e-04,1.024497905746102333e-03,1.094082486815750599e-03
1.001274943351745605e+00,9.814471006393432617e-01,9.623402953147888184e-01,9.442132115364074707e-01,9.264723658561706543e-01,9.092000126838684082e-01,8.924388289451599121e-01,8.757247924804687500e-01,8.588207960128784180e-01,8.418440222740173340e-01,8.248733282089233398e-01,8.080095648765563965e-01,7.912080287933349609e-01,7.741464972496032715e-01,7.570770382881164551e-01,7.398695349693298340e-01,7.226574420928955078e-01,7.050161957740783691e-01,6.871678829193115234e-01,6.691412329673767090e-01,6.508905291557312012e-01,6.321073770523071289e-01,6.133045554161071777e-01,5.942919254302978516e-01,5.752156376838684082e-01,5.558522939682006836e-01,5.364357829093933105e-01,5.169276595115661621e-01,4.976867735385894775e-01,4.784688353538513184e-01,4.593198597431182861e-01,4.403822720050811768e-01,4.215378463268280029e-01,4.029568433761596680e-01,3.844919204711914062e-01,3.661842048168182373e-01,3.480860888957977295e-01,3.299828767776489258e-01,3.122490942478179932e-01,2.947555780410766602e-01,2.775491476058959961e-01,2.606698274612426758e-01,2.440345287322998047e-01,2.278208285570144653e-01,2.120143026113510132e-01,1.966418474912643433e-01,1.816865503787994385e-01,1.671793907880783081e-01,1.531620919704437256e-01,1.396729201078414917e-01,1.267509311437606812e-01,1.144272610545158386e-01,1.027274131774902344e-01,9.167204797267913818e-02,8.127737790346145630e-02,7.155545055866241455e-02,6.251408904790878296e-02,5.415686592459678650e-02,4.648315161466598511e-02,3.948783874511718750e-02,3.316156193614006042e-02,2.749041095376014709e-02,2.245616912841796875e-02,1.803720183670520782e-02,1.420639548450708389e-02,1.093732751905918121e-02,8.191839791834354401e-03,5.929495673626661301e-03,4.112265072762966156e-03,2.691951813176274300e-03,1.625612378120422363e-03,8.694576681591570377e-04,3.794846707023680210e-04,1.122831672546453774e-04,2.580964610388036817e-05,8.015382627490907907e-05,2.382376987952739000e-04,4.664121370296925306e-04,7.349307998083531857e-04,1.018265611492097378e-03,1.295296126045286655e-03,1.549327280372381210e-03,1.767947920598089695e-03,1.942785573191940784e-03,2.069080015644431114e-03,2.145274775102734566e-03,2.172515494748950005e-03,2.154074376448988914e-03,2.094841562211513519e-03,2.000800566747784615e-03,1.878558541648089886e-03,1.734962570481002331e-03,1.576748793013393879e-03,1.410256023518741131e-03,1.241201651282608509e-03,1.074609463103115559e-03,9.147137752734124660e-04,7.648654282093048096e-04,6.275675841607153416e-04,5.045140278525650501e-04
9.463824033737182617e-01,9.261261224746704102e-01,9.062350988388061523e-01,8.868017792701721191e-01,8.678295016288757324e-01,8.488320112228393555e-01,8.303488492965698242e-01,8.119276762008666992e-01,7.938398718833923340e-01,7.759802341461181641e-01,7.581987977027893066e-01,7.403029203414916992e-01,7.225000262260437012e-01,7.049703001976013184e-01,6.875588893890380859e-01,6.701491475105285645e-01,6.528936624526977539e-01,6.356629729270935059e-01,6.184810400009155273e-01,6.010945439338684082e-01,5.839551687240600586e-01,5.670623779296875000e-01,5.501804351806640625e-01,5.332512259483337402e-01,5.162675976753234863e-01,4.995400011539459229e-01,4.829025268554687500e-01,4.661827087402343750e-01,4.497336149215698242e-01,4.333657622337341309e-01,4.170870482921600342e-01,4.008307158946990967e-01,3.845778107643127441e-01,3.684874773025512695e-01,3.526753187179565430e-01,3.369896113872528076e-01,3.213791847229003906e-01,3.058601915836334229e-01,2.905114591121673584e-01,2.753568291664123535e-01,2.604326009750366211e-01,2.457704842090606689e-01,2.313990592956542969e-01,2.173448204994201660e-01,2.037110328674316406e-01,1.904419958591461182e-01,1.775469034910202026e-01,1.649688333272933960e-01,1.527851521968841553e-01,1.410089433193206787e-01,1.296676099300384521e-01,1.187825426459312439e-01,1.083712875843048096e-01,9.844835102558135986e-02,8.902595937252044678e-02,8.011358231306076050e-02,7.171831279993057251e-02,6.384468078613281250e-02,5.649468675255775452e-02,4.966776818037033081e-02,4.336063563823699951e-02,3.756739199161529541e-02,3.227946907281875610e-02,2.748554013669490814e-02,2.317172661423683167e-02,1.932152174413204193e-02,1.591605693101882935e-02,1.293408218771219254e-02,1.035232376307249069e-02,8.145604282617568970e-03,6.287187337875366211e-03,4.749048966914415359e-03,3.502221545204520226e-03,2.517192624509334564e-03,1.764273038133978844e-03,1.213998068124055862e-03,8.375426987186074257e-04,6.070854724384844303e-04,4.961907397955656052e-04,4.801343020517379045e-04,5.361770163290202618e-04,6.438048440031707287e-04,7.848832756280899048e-04,9.437690023332834244e-04,1.107332063838839531e-03,1.264928258024156094e-03,1.408288138918578625e-03,1.531374291516840458e-03,1.630201819352805614e-03,1.702569192275404930e-03,1.747840200550854206e-03,1.766666537150740623e-03,1.760719926096498966e-03,1.732455100864171982e-03,1.684851478785276413e-03,1.621210132725536823e-03,1.544970553368330002e-03,1.459535444155335426e-03,1.368164550513029099e-03,1.273859990760684013e-03
9.047487974166870117e-01,8.845509886741638184e-01,8.646618127822875977e-01,8.449709415435791016e-01,8.253818154335021973e-01,8.059884309768676758e-01,7.867651581764221191e-01,7.676383852958679199e-01,7.486153244972229004e-01,7.298921942710876465e-01,7.113577723503112793e-01,6.931697726249694824e-01,6.749765872955322266e-01,6.568024754524230957e-01,6.386801004409790039e-01,6.208941936492919922e-01,6.031686067581176758e-01,5.855153203010559082e-01,5.679463744163513184e-01,5.504748821258544922e-01,5.332176089286804199e-01,5.162208676338195801e-01,4.993357956409454346e-01,4.825696051120758057e-01,4.660500288009643555e-01,4.498256146907806396e-01,4.337896406650543213e-01,4.182036817073822021e-01,4.028065502643585205e-01,3.876923620700836182e-01,3.727871477603912354e-01,3.580344319343566895e-01,3.435032069683074951e-01,3.291967213153839111e-01,3.150723278522491455e-01,3.011420667171478271e-01,2.874195873737335205e-01,2.739485502243041992e-01,2.607548534870147705e-01,2.477999478578567505e-01,2.350968718528747559e-01,2.226585894823074341e-01,2.104976624250411987e-01,1.986263394355773926e-01,1.870567053556442261e-01,1.758001893758773804e-01,1.648677289485931396e-01,1.542697995901107788e-01,1.440161764621734619e-01,1.341158747673034668e-01,1.245771944522857666e-01,1.154075115919113159e-01,1.066133826971054077e-01,9.820027649402618408e-02,9.017252922058105469e-02,8.253354579210281372e-02,7.528531551361083984e-02,6.842871010303497314e-02,6.196327134966850281e-02,5.588723719120025635e-02,5.019750073552131653e-02,4.488952830433845520e-02,3.995745629072189331e-02,3.539404645562171936e-02,3.119072876870632172e-02,2.733755484223365784e-02,2.382341213524341583e-02,2.063593454658985138e-02,1.776165515184402466e-02,1.518615428358316422e-02,1.289404649287462234e-02,1.087144296616315842e-02,9.095150046050548553e-03,7.554387673735618591e-03,6.229416467249393463e-03,5.102579947561025620e-03,4.158140160143375397e-03,3.375932574272155762e-03,2.738874172791838646e-03,2.230521058663725853e-03,1.835035043768584728e-03,1.537281204946339130e-03,1.322958152741193771e-03,1.178703154437243938e-03,1.092167454771697521e-03,1.052072504535317421e-03,1.048250822350382805e-03,1.071666018106043339e-03,1.114403712563216686e-03,1.169648487120866776e-03,1.231648144312202930e-03,1.295658526942133904e-03,1.357870642095804214e-03,1.415344537235796452e-03,1.465913606807589531e-03,1.508099609054625034e-03,1.541033620014786720e-03,1.564351376146078110e-03,1.578125986270606518e-03,1.582750468514859676e-03
9.509399533271789551e-01,9.343027472496032715e-01,9.176549911499023438e-01,9.010285735130310059e-01,8.848316073417663574e-01,8.685389161109924316e-01,8.523480892181396484e-01,8.358882665634155273e-01,8.195762634277343750e-01,8.034104704856872559e-01,7.872301340103149414e-01,7.709172368049621582e-01,7.545656561851501465e-01,7.379003763198852539e-01,7.212799191474914551e-01,7.044490575790405273e-01,6.876251101493835449e-01,6.706674098968505859e-01,6.535982489585876465e-01,6.364936232566833496e-01,6.192926764488220215e-01,6.020301580429077148e-01,5.847324132919311523e-01,5.674217343330383301e-01,5.501191020011901855e-01,5.328396558761596680e-01,5.155999064445495605e-01,4.984182417392730713e-01,4.814270138740539551e-01,4.645403027534484863e-01,4.477439820766448975e-01,4.310531616210937500e-01,4.144847989082336426e-01,3.981460034847259521e-01,3.820114731788635254e-01,3.660296797752380371e-01,3.502172529697418213e-01,3.345909118652343750e-01,3.191676437854766846e-01,3.039644956588745117e-01,2.889994382858276367e-01,2.742885649204254150e-01,2.598489224910736084e-01,2.456985116004943848e-01,2.318527549505233765e-01,2.183277457952499390e-01,2.051396667957305908e-01,1.923040300607681274e-01,1.798519939184188843e-01,1.677934676408767700e-01,1.561257541179656982e-01,1.448613852262496948e-01,1.340215206146240234e-01,1.236411258578300476e-01,1.136889308691024780e-01,1.041654571890830994e-01,9.507438540458679199e-02,8.642853796482086182e-02,7.823501527309417725e-02,7.049803435802459717e-02,6.321834027767181396e-02,5.639665201306343079e-02,5.003112182021141052e-02,4.411811754107475281e-02,3.865214064717292786e-02,3.362587466835975647e-02,2.903012000024318695e-02,2.485379204154014587e-02,2.108400315046310425e-02,1.770606823265552521e-02,1.470701768994331360e-02,1.206848863512277603e-02,9.766304865479469299e-03,7.779933977872133255e-03,6.087826099246740341e-03,4.667842760682106018e-03,3.498178673908114433e-03,2.553125144913792610e-03,1.809288165532052517e-03,1.243660110048949718e-03,8.323633228428661823e-04,5.531645147129893303e-04,3.846985346172004938e-04,3.063985786866396666e-04,2.995664835907518864e-04,3.468225768301635981e-04,4.324487526901066303e-04,5.425240960903465748e-04,6.650239811278879642e-04,7.903910009190440178e-04,9.098789305426180363e-04,1.017737551592290401e-03,1.109120319597423077e-03,1.181201194413006306e-03,1.232578884810209274e-03,1.263013225980103016e-03,1.273268950171768665e-03,1.264867954887449741e-03,1.239869627170264721e-03,1.200698083266615868e-03
1.016888618469238281e+00,9.998595118522644043e-01,9.833669066429138184e-01,9.670563340187072754e-01,9.508362412452697754e-01,9.350309967994689941e-01,9.197670221328735352e-01,9.044225215911865234e-01,8.887166976928710938e-01,8.732546567916870117e-01,8.574944734573364258e-01,8.417899012565612793e-01,8.266363739967346191e-01,8.120391368865966797e-01,7.975941896438598633e-01,7.831813693046569824e-01,7.690269947052001953e-01,7.548482418060302734e-01,7.406191229820251465e-01,7.263495922088623047e-01,7.122665643692016602e-01,6.982558369636535645e-01,6.842250227928161621e-01,6.700718998908996582e-01,6.555607318878173828e-01,6.410987377166748047e-01,6.264924407005310059e-01,6.117730736732482910e-01,5.969734787940979004e-01,5.821201205253601074e-01,5.672485828399658203e-01,5.524263978004455566e-01,5.376027226448059082e-01,5.227864384651184082e-01,5.079916119575500488e-01,4.932326674461364746e-01,4.785209894180297852e-01,4.635156691074371338e-01,4.485642313957214355e-01,4.331879615783691406e-01,4.178453683853149414e-01,4.025189578533172607e-01,3.872362077236175537e-01,3.720562756061553955e-01,3.570073544979095459e-01,3.421185910701751709e-01,3.274150788784027100e-01,3.129191696643829346e-01,2.986505925655364990e-01,2.846274077892303467e-01,2.708780169486999512e-01,2.573837935924530029e-01,2.441921681165695190e-01,2.313041538000106812e-01,2.187318801879882812e-01,2.064864635467529297e-01,1.945782452821731567e-01,1.830166876316070557e-01,1.718103736639022827e-01,1.609670817852020264e-01,1.504941880702972412e-01,1.403974443674087524e-01,1.306820511817932129e-01,1.213559135794639587e-01,1.124180555343627930e-01,1.038668006658554077e-01,9.571042656898498535e-02,8.795077353715896606e-02,8.058088272809982300e-02,7.359839975833892822e-02,6.700985133647918701e-02,6.078642606735229492e-02,5.494885519146919250e-02,4.948524758219718933e-02,4.438882693648338318e-02,3.964890167117118835e-02,3.525645658373832703e-02,3.120357170701026917e-02,2.747341617941856384e-02,2.406015247106552124e-02,2.094924822449684143e-02,1.812878064811229706e-02,1.558126322925090790e-02,1.329585351049900055e-02,1.125657930970191956e-02,9.448238648474216461e-03,7.855514064431190491e-03,6.462967488914728165e-03,5.255211610347032547e-03,4.216951783746480942e-03,3.333154832944273949e-03,2.589124487712979317e-03,1.970594283193349838e-03,1.463847351260483265e-03,1.055780681781470776e-03,7.339793373830616474e-04,4.867831885349005461e-04,3.034414548892527819e-04,1.738266728352755308e-04,8.862509275786578655e-05
9.907929897308349609e-01,9.669507145881652832e-01,9.436159729957580566e-01,9.209524989128112793e-01,8.990918993949890137e-01,8.775635957717895508e-01,8.561878204345703125e-01,8.357433676719665527e-01,8.159942626953125000e-01,7.965602278709411621e-01,7.774544358253479004e-01,7.583277225494384766e-01,7.392828464508056641e-01,7.208135128021240234e-01,7.028292417526245117e-01,6.853491663932800293e-01,6.677350401878356934e-01,6.502488851547241211e-01,6.327098608016967773e-01,6.157122254371643066e-01,5.986691713333129883e-01,5.816104412078857422e-01,5.644582509994506836e-01,5.473414659500122070e-01,5.299007296562194824e-01,5.122023820877075195e-01,4.946311414241790771e-01,4.769521653652191162e-01,4.592952728271484375e-01,4.416833519935607910e-01,4.241545498371124268e-01,4.067654907703399658e-01,3.897766470909118652e-01,3.729254007339477539e-01,3.560976684093475342e-01,3.394054770469665527e-01,3.228851258754730225e-01,3.067236244678497314e-01,2.908300459384918213e-01,2.751923203468322754e-01,2.598374485969543457e-01,2.447906136512756348e-01,2.300756424665451050e-01,2.157151252031326294e-01,2.017303556203842163e-01,1.881393343210220337e-01,1.749638468027114868e-01,1.622222512960433960e-01,1.498965620994567871e-01,1.379351466894149780e-01,1.264280974864959717e-01,1.154117733240127563e-01,1.048950925469398499e-01,9.489575773477554321e-02,8.542749285697937012e-02,7.650052756071090698e-02,6.812184303998947144e-02,6.029539182782173157e-02,5.302195623517036438e-02,4.629931598901748657e-02,4.012221843004226685e-02,3.448232263326644897e-02,2.936801128089427948e-02,2.476499415934085846e-02,2.065662853419780731e-02,1.702312938868999481e-02,1.384180318564176559e-02,1.106998976320028305e-02,8.694660849869251251e-03,6.692929193377494812e-03,5.038163624703884125e-03,3.701376263052225113e-03,2.651955466717481613e-03,1.858405536040663719e-03,1.288867439143359661e-03,9.116673609241843224e-04,6.958135636523365974e-04,6.114529678598046303e-04,6.302997935563325882e-04,7.260637939907610416e-04,8.748441468924283981e-04,1.055376371368765831e-03,1.249309396371245384e-03,1.441374653950333595e-03,1.619463553652167320e-03,1.774555188603699207e-03,1.900528674013912678e-03,1.993884099647402763e-03,2.053379314020276070e-03,2.079631434753537178e-03,2.074741059914231300e-03,2.041875151917338371e-03,1.984946895390748978e-03,1.908284379169344902e-03,1.816358417272567749e-03,1.713584526441991329e-03,1.604136778041720390e-03,1.491805305704474449e-03,1.379930297844111919e-03,1.271337969228625298e-03
