Time,"Points:0","Points:1","Points:2","ids","temperature"
70,-0.35,-0.26667,0,2218,891.39
70,-0.32,-0.3,0,1211,890.77
70,-0.32,-0.26667,0,2219,890.79
70,-0.29,-0.3,0,1209,890.19
70,-0.29,-0.26667,0,2220,890.2
70,-0.26,-0.3,0,1207,889.61
70,-0.26,-0.26667,0,2221,889.62
70,-0.23,-0.3,0,1205,889.05
70,-0.23,-0.26667,0,2222,889.06
70,-0.2,-0.3,0,1203,888.49
70,-0.2,-0.26667,0,2223,888.51
70,-0.17,-0.3,0,1201,887.95
70,-0.17,-0.26667,0,2224,887.97
70,-0.14,-0.3,0,1199,887.43
70,-0.14,-0.26667,0,2225,887.44
70,-0.11,-0.3,0,1197,886.91
70,-0.11,-0.26667,0,2226,886.93
70,-0.08,-0.3,0,1195,886.41
70,-0.08,-0.26667,0,2227,886.42
70,-0.05,-0.3,0,1193,885.92
70,-0.05,-0.26667,0,2228,885.93
70,-0.02,-0.3,0,1191,885.44
70,-0.02,-0.26667,0,2229,885.45
70,0.01,-0.3,0,1189,884.97
70,0.01,-0.26667,0,2230,884.99
70,0.04,-0.3,0,1187,884.52
70,0.04,-0.26667,0,2231,884.53
70,0.07,-0.3,0,1185,884.08
70,0.07,-0.26667,0,2232,884.09
70,0.1,-0.3,0,1183,883.65
70,0.1,-0.26667,0,2233,883.66
70,0.13,-0.3,0,1181,883.23
70,0.13,-0.26667,0,2234,883.24
70,0.16,-0.3,0,1179,882.83
70,0.16,-0.26667,0,2235,882.84
70,0.19,-0.3,0,1177,882.43
70,0.19,-0.26667,0,2236,882.45
70,0.22,-0.3,0,1175,882.05
70,0.22,-0.26667,0,2237,882.07
70,0.25,-0.3,0,1173,881.69
70,0.25,-0.26667,0,2238,881.7
70,0.28,-0.3,0,1171,881.33
70,0.28,-0.26667,0,2239,881.35
70,0.31,-0.3,0,1169,880.99
70,0.31,-0.26667,0,2240,881.01
70,0.34,-0.3,0,1167,880.66
70,0.34,-0.26667,0,2241,880.68
70,0.37,-0.3,0,1165,880.34
70,0.37,-0.26667,0,2242,880.36
70,0.4,-0.3,0,1163,880.04
70,0.4,-0.26667,0,2243,880.06
70,0.43,-0.3,0,1161,879.75
70,0.43,-0.26667,0,2244,879.76
70,0.46,-0.3,0,1159,879.47
70,0.46,-0.26667,0,2245,879.49
70,0.49,-0.3,0,1157,879.21
70,0.49,-0.26667,0,2246,879.22
70,0.52,-0.3,0,1155,878.95
70,0.52,-0.26667,0,2247,878.97
70,0.55,-0.3,0,1153,878.71
70,0.55,-0.26667,0,2248,878.73
70,0.58,-0.3,0,1151,878.48
70,0.58,-0.26667,0,2249,878.5
70,0.61,-0.3,0,1149,878.27
70,0.61,-0.26667,0,2250,878.28
70,0.64,-0.3,0,1147,878.07
70,0.64,-0.26667,0,2251,878.08
70,0.67,-0.3,0,1145,877.88
70,0.67,-0.26667,0,2252,877.89
70,0.7,-0.3,0,1143,877.7
70,0.7,-0.26667,0,2253,877.72
70,0.73,-0.3,0,1141,877.54
70,0.73,-0.26667,0,2254,877.55
70,0.76,-0.3,0,1139,877.39
70,0.76,-0.26667,0,2255,877.4
70,0.79,-0.3,0,1137,877.25
70,0.79,-0.26667,0,2256,877.26
70,0.82,-0.3,0,1135,877.12
70,0.82,-0.26667,0,2257,877.14
70,0.85,-0.3,0,1133,877.01
70,0.85,-0.26667,0,2258,877.03
70,0.88,-0.3,0,1131,876.91
70,0.88,-0.26667,0,2259,876.93
70,0.91,-0.3,0,1129,876.83
70,0.91,-0.26667,0,2260,876.84
70,0.94,-0.3,0,1127,876.75
70,0.94,-0.26667,0,2261,876.77
70,0.97,-0.3,0,1124,876.69
70,0.97,-0.26667,0,2262,876.71
70,1,-0.3,0,1123,876.63
70,1,-0.26667,0,1668,876.67
70,-0.47,-0.23333,0,2263,893.88
70,-0.5,-0.23333,0,2264,894.44
70,-0.44,-0.23333,0,2265,893.25
70,-0.41,-0.23333,0,2266,892.62
70,-0.38,-0.23333,0,2267,892
70,-0.35,-0.23333,0,2268,891.39
70,-0.32,-0.23333,0,2269,890.79
70,-0.29,-0.23333,0,2270,890.2
70,-0.26,-0.23333,0,2271,889.62
70,-0.23,-0.23333,0,2272,889.06
70,-0.2,-0.23333,0,2273,888.51
70,-0.17,-0.23333,0,2274,887.97
70,-0.14,-0.23333,0,2275,887.44
70,-0.11,-0.23333,0,2276,886.93
70,-0.08,-0.23333,0,2277,886.42
70,-0.05,-0.23333,0,2278,885.93
70,-0.02,-0.23333,0,2279,885.45
70,0.01,-0.23333,0,2280,884.99
70,0.04,-0.23333,0,2281,884.53
70,0.07,-0.23333,0,2282,884.09
70,0.1,-0.23333,0,2283,883.66
70,0.13,-0.23333,0,2284,883.24
70,0.16,-0.23333,0,2285,882.84
70,0.19,-0.23333,0,2286,882.45
70,0.22,-0.23333,0,2287,882.07
70,0.25,-0.23333,0,2288,881.7
